aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.6734693646430969,0.040816325694322586,0.5102040767669678,0.4693877696990967,259.1781311035156,0.5612244606018066
clean_000_01,0,clean,0,0.4285714328289032,0.0,0.5510203838348389,0.22448979318141937,305.6456604003906,0.3163265287876129
bad_artifact_000_02,0,bad_artifact,0,0.9591836929321289,0.3265306055545807,0.6938775777816772,0.10204081982374191,1577.9296875,0.48775508999824524
bad_content_000_03,0,bad_content,0,0.7755101919174194,0.44897958636283875,0.3877550959587097,0.8163265585899353,0.4885088801383972,0.7979592084884644
bad_physio_000_04,0,bad_physio,0,0.08163265138864517,0.5714285969734192,0.3469387888908386,0.6326530575752258,2.100762367248535,0.3846938908100128
clean_001_00,1,clean,1,0.5918367505073547,0.918367326259613,0.8367347121238708,0.4285714328289032,264.1325378417969,0.5020408034324646
clean_001_01,1,clean,1,0.10204081982374191,0.020408162847161293,0.4693877696990967,0.3469387888908386,270.7752990722656,0.23673471808433533
bad_artifact_001_02,1,bad_artifact,1,0.8367347121238708,0.2857142984867096,0.6122449040412903,0.08163265138864517,1828.1866455078125,0.4214285612106323
bad_content_001_03,1,bad_content,1,0.5102040767669678,0.4285714328289032,0.30612245202064514,0.8979591727256775,0.17066602408885956,0.7234693765640259
bad_physio_001_04,1,bad_physio,1,0.30612245202064514,0.7346938848495483,0.10204081982374191,0.7551020383834839,1.067020297050476,0.5530612468719482
clean_002_00,2,clean,0,0.36734694242477417,0.8979591727256775,0.8775510191917419,0.2857142984867096,275.6060485839844,0.3224489688873291
clean_002_01,2,clean,0,0.3265306055545807,0.9387755393981934,0.8979591727256775,0.5510203838348389,231.39344787597656,0.44999998807907104
bad_artifact_002_02,2,bad_artifact,0,0.9795918464660645,0.20408163964748383,0.6326530575752258,0.0,5816.11669921875,0.44081631302833557
bad_content_002_03,2,bad_content,0,0.7551020383834839,0.40816327929496765,0.2448979616165161,0.8367347121238708,0.382938951253891,0.800000011920929
bad_physio_002_04,2,bad_physio,0,0.06122449040412903,0.6938775777816772,0.12244898080825806,0.6122449040412903,2.1387178897857666,0.36428573727607727
clean_003_00,3,clean,0,0.2448979616165161,0.8367347121238708,0.9591836929321289,0.30612245202064514,274.4495849609375,0.2785714268684387
clean_003_01,3,clean,0,0.22448979318141937,0.10204081982374191,0.4897959232330322,0.2448979616165161,303.12103271484375,0.23571428656578064
bad_artifact_003_02,3,bad_artifact,0,0.918367326259613,0.26530611515045166,0.5714285969734192,0.1428571492433548,851.1693115234375,0.4918367266654968
bad_content_003_03,3,bad_content,0,0.2857142984867096,0.5306122303009033,0.36734694242477417,0.8775510191917419,0.21241408586502075,0.6112245321273804
bad_physio_003_04,3,bad_physio,0,0.16326530277729034,0.7142857313156128,0.16326530277729034,0.6734693646430969,1.5730797052383423,0.44387751817703247
clean_004_00,4,clean,1,0.1428571492433548,0.8163265585899353,0.7755101919174194,0.5102040767669678,242.1398162841797,0.344897985458374
clean_004_01,4,clean,1,0.040816325694322586,0.795918345451355,0.795918345451355,0.3877550959587097,267.8055114746094,0.23163266479969025
bad_artifact_004_02,4,bad_artifact,1,0.8571428656578064,0.16326530277729034,0.7346938848495483,0.18367347121238708,437.6501770019531,0.48673468828201294
bad_content_004_03,4,bad_content,1,0.20408163964748383,0.36734694242477417,0.020408162847161293,0.9795918464660645,0.009339266456663609,0.6306122541427612
bad_physio_004_04,4,bad_physio,1,0.6530612111091614,0.5510203838348389,0.06122449040412903,0.6530612111091614,1.7162116765975952,0.6530612111091614
clean_005_00,5,clean,0,0.12244898080825806,0.8571428656578064,0.9387755393981934,0.36734694242477417,270.3913879394531,0.2571428716182709
clean_005_01,5,clean,0,0.5306122303009033,0.9591836929321289,0.918367326259613,0.44897958636283875,262.40997314453125,0.48571425676345825
bad_artifact_005_02,5,bad_artifact,0,0.9387755393981934,0.1428571492433548,0.5918367505073547,0.12244898080825806,939.0004272460938,0.4897959232330322
bad_content_005_03,5,bad_content,0,0.8163265585899353,0.4693877696990967,0.2857142984867096,0.8571428656578064,0.36665773391723633,0.8387755155563354
bad_physio_005_04,5,bad_physio,0,0.0,0.5918367505073547,0.20408163964748383,0.6938775777816772,1.3870768547058105,0.3816326856613159
clean_006_00,6,clean,1,0.8775510191917419,0.06122449040412903,0.26530611515045166,0.40816327929496765,266.5288391113281,0.6193877458572388
clean_006_01,6,clean,1,0.020408162847161293,0.8775510191917419,0.7551020383834839,0.26530611515045166,283.6836853027344,0.15510204434394836
