aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.3877550959587097,0.040816325694322586,0.5510203838348389,0.4693877696990967,270.02593994140625,0.4326530694961548
clean_000_01,0,clean,1,0.5510203838348389,0.795918345451355,0.9795918464660645,0.3877550959587097,289.1954345703125,0.4612244963645935
bad_artifact_000_02,0,bad_artifact,1,1.0,0.22448979318141937,0.6326530575752258,0.08163265138864517,2002.5665283203125,0.4948979616165161
bad_content_000_03,0,bad_content,1,0.40816327929496765,0.36734694242477417,0.040816325694322586,0.918367326259613,0.036925725638866425,0.6887755393981934
bad_physio_000_04,0,bad_physio,1,0.10204081982374191,0.5714285969734192,0.30612245202064514,0.7755101919174194,0.5984461307525635,0.47244900465011597
clean_001_00,1,clean,0,0.22448979318141937,0.06122449040412903,0.5306122303009033,0.26530611515045166,301.4514465332031,0.2469387650489807
clean_001_01,1,clean,0,0.2448979616165161,0.8367347121238708,1.0,0.20408163964748383,324.4209899902344,0.22244897484779358
bad_artifact_001_02,1,bad_artifact,0,0.8979591727256775,0.20408163964748383,0.5918367505073547,0.18367347121238708,496.2333068847656,0.5051020383834839
bad_content_001_03,1,bad_content,0,0.08163265138864517,0.4693877696990967,0.16326530277729034,0.9591836929321289,0.02439580298960209,0.5642857551574707
bad_physio_001_04,1,bad_physio,0,0.6734693646430969,0.6122449040412903,0.3877550959587097,0.7551020383834839,0.8114882111549377,0.718367338180542
clean_002_00,2,clean,0,0.795918345451355,0.8571428656578064,0.8979591727256775,0.22448979318141937,305.96502685546875,0.48163262009620667
clean_002_01,2,clean,0,0.5918367505073547,0.8775510191917419,0.8163265585899353,0.3469387888908386,292.6673583984375,0.4571428596973419
bad_artifact_002_02,2,bad_artifact,0,0.8775510191917419,0.16326530277729034,0.7346938848495483,0.12244898080825806,934.6222534179688,0.4622448682785034
bad_content_002_03,2,bad_content,0,0.6326530575752258,0.5306122303009033,0.22448979318141937,0.8571428656578064,0.2864353358745575,0.7561224699020386
bad_physio_002_04,2,bad_physio,0,0.16326530277729034,0.6326530575752258,0.12244898080825806,0.6530612111091614,1.1686761379241943,0.4326530694961548
clean_003_00,3,clean,1,0.4693877696990967,0.7551020383834839,0.9591836929321289,0.5306122303009033,253.46157836914062,0.5030612349510193
clean_003_01,3,clean,1,0.040816325694322586,0.020408162847161293,0.5102040767669678,0.4897959232330322,263.2914733886719,0.2877551019191742
bad_artifact_003_02,3,bad_artifact,1,0.9591836929321289,0.2857142984867096,0.6122449040412903,0.040816325694322586,2414.591796875,0.45408162474632263
bad_content_003_03,3,bad_content,1,0.6530612111091614,0.5510203838348389,0.36734694242477417,0.8163265585899353,0.4738544225692749,0.7428571581840515
bad_physio_003_04,3,bad_physio,1,0.1428571492433548,0.7142857313156128,0.1428571492433548,0.6326530575752258,1.820088267326355,0.41224491596221924
clean_004_00,4,clean,1,0.6122449040412903,0.9795918464660645,0.9387755393981934,0.2857142984867096,299.82550048828125,0.4326530694961548
clean_004_01,4,clean,1,0.7346938848495483,0.9591836929321289,0.918367326259613,0.5918367505073547,233.74815368652344,0.6561224460601807
bad_artifact_004_02,4,bad_artifact,1,0.9387755393981934,0.3469387888908386,0.6734693646430969,0.1428571492433548,817.7216796875,0.5010204315185547
bad_content_004_03,4,bad_content,1,0.8163265585899353,0.4285714328289032,0.10204081982374191,1.0,0.001732410630211234,0.9173469543457031
bad_physio_004_04,4,bad_physio,1,0.44897958636283875,0.6530612111091614,0.4897959232330322,0.795918345451355,0.5897387862205505,0.6397958993911743
clean_005_00,5,clean,0,0.020408162847161293,0.8979591727256775,0.795918345451355,0.5102040767669678,260.49066162109375,0.2897959351539612
clean_005_01,5,clean,0,0.7142857313156128,0.9387755393981934,0.8775510191917419,0.5714285969734192,243.16592407226562,0.6357142925262451
bad_artifact_005_02,5,bad_artifact,0,0.5714285969734192,0.30612245202064514,0.5714285969734192,0.16326530277729034,692.155029296875,0.3469387888908386
bad_content_005_03,5,bad_content,0,0.18367347121238708,0.5102040767669678,0.08163265138864517,0.8775510191917419,0.061353400349617004,0.5653061270713806
bad_physio_005_04,5,bad_physio,0,0.0,0.5918367505073547,0.20408163964748383,0.6734693646430969,0.9481512904167175,0.37040814757347107
clean_006_00,6,clean,0,0.06122449040412903,0.8163265585899353,0.7755101919174194,0.30612245202064514,298.242431640625,0.19591838121414185
clean_006_01,6,clean,0,0.20408163964748383,0.08163265138864517,0.3265306055545807,0.5510203838348389,248.5858917236328,0.3948979377746582
bad_artifact_006_02,6,bad_artifact,0,0.7551020383834839,0.2448979616165161,0.6938775777816772,0.06122449040412903,2033.411376953125,0.37346938252449036
bad_content_006_03,6,bad_content,0,0.5102040767669678,0.44897958636283875,0.0,0.9387755393981934,0.03048073500394821,0.7459183931350708
bad_physio_006_04,6,bad_physio,0,0.36734694242477417,0.6938775777816772,0.4285714328289032,0.7142857313156128,0.8745782375335693,0.5581632852554321
clean_007_00,7,clean,1,0.4897959232330322,0.918367326259613,0.8367347121238708,0.44897958636283875,271.111572265625,0.4673469364643097
clean_007_01,7,clean,1,0.5306122303009033,0.0,0.4693877696990967,0.40816327929496765,286.41632080078125,0.4632652997970581
